timestamp,cell_id,cell_type,slice_type,throughput_mbps,latency_ms,packet_loss_pct,handover_count,rsrp_dbm,rsrq_db,prb_utilization_pct,active_users,sla_compliant,hour_of_day,day_of_week,is_peak_hour,throughput_per_user,spectral_efficiency,cell_type_enc,slice_type_enc,throughput_mbps_norm,latency_ms_norm,packet_loss_pct_norm,handover_count_norm,rsrp_dbm_norm,rsrq_db_norm,prb_utilization_pct_norm,active_users_norm,throughput_per_user_norm,spectral_efficiency_norm
2024-01-05 17:00:00,CELL_013,micro,mMTC,58.83,11.782,1.2216,3,-87.2,-10.43,29.7,186,1,17,4,0,0.31629032258064516,1.9808080808080808,1,3,0.026982456140350875,0.22021058284267656,0.14655213781851337,0.2727272727272727,0.6559999999999999,0.5629411764705883,0.26,0.6187290969899666,0.00016146515517824313,0.04529993008838824
2024-01-05 18:00:00,CELL_013,micro,mMTC,50.64,20.805,0.867,4,-96.4,-11.75,18.2,203,1,18,4,1,0.24945812807881773,2.7824175824175827,1,3,0.022877192982456142,0.39326058188373825,0.10401170881520228,0.36363636363636365,0.47199999999999986,0.4852941176470588,0.13894736842105262,0.6755852842809364,0.00012458441282220658,0.06471661039129457
2024-01-05 19:00:00,CELL_013,micro,mMTC,41.49,23.313,2.8617,1,-95.0,-17.42,50.3,214,1,19,4,1,0.19387850467289722,0.8248508946322068,1,3,0.018290726817042607,0.4413609251836366,0.3433106195114929,0.09090909090909091,0.5,0.15176470588235283,0.47684210526315784,0.7123745819397993,9.391330009938189e-05,0.017300198195542068
2024-01-05 20:00:00,CELL_013,micro,mMTC,73.29,18.197,1.9956,6,-89.1,-20.0,20.1,212,1,20,4,1,0.34570754716981134,3.6462686567164178,1,3,0.03423057644110276,0.3432423620567307,0.23940688132827873,0.5454545454545454,0.6180000000000001,0.0,0.15894736842105264,0.705685618729097,0.00017769878462868763,0.08564091344072818
2024-01-05 21:00:00,CELL_013,micro,mMTC,62.08,21.269,0.1338,4,-96.2,-6.82,38.1,217,1,21,4,0,0.2860829493087558,1.6293963254593176,1,3,0.028611528822055136,0.40215952896952484,0.01605163395556409,0.36363636363636365,0.4759999999999999,0.7752941176470588,0.34842105263157896,0.7224080267558528,0.00014479548932038003,0.036787992923733775
2024-01-05 22:00:00,CELL_013,micro,mMTC,35.35,30.307,2.5597,4,-70.0,-12.52,46.2,234,1,22,4,0,0.1510683760683761,0.7651515151515151,1,3,0.015213032581453635,0.575497209489653,0.3070804741110418,0.36363636363636365,1.0,0.44,0.43368421052631584,0.7792642140468228,7.02889176432744e-05,0.01585415275405084
2024-01-05 23:00:00,CELL_013,micro,mMTC,34.85,19.883,0.7078,2,-93.6,-3.0,37.2,185,1,23,4,0,0.1883783783783784,0.9368279569892473,1,3,0.014962406015037595,0.3755777603037916,0.08491290369019627,0.18181818181818182,0.5280000000000001,1.0,0.33894736842105266,0.6153846153846154,9.087810512627258e-05,0.020012519864234583
2024-01-06 00:00:00,CELL_013,micro,mMTC,42.67,16.455,0.482,5,-120.0,-20.0,45.9,228,1,0,5,0,0.18714912280701756,0.9296296296296297,1,3,0.018882205513784462,0.3098329529544887,0.057824271798070925,0.45454545454545453,0.0,0.0,0.43052631578947365,0.7591973244147158,9.019975155199571e-05,0.019838161126249657
2024-01-06 01:00:00,CELL_013,micro,mMTC,49.06,8.201,1.1422,5,-113.9,-4.96,30.3,247,1,1,5,0,0.19862348178137654,1.6191419141914192,1,3,0.022085213032581454,0.15153142440689668,0.13702672872978552,0.45454545454545453,0.12199999999999989,0.8847058823529411,0.26631578947368423,0.822742474916388,9.65317728209133e-05,0.03653960935931303
2024-01-06 02:00:00,CELL_013,micro,mMTC,33.05,13.131,0.8563,4,-113.3,-10.37,46.2,203,1,2,5,0,0.162807881773399,0.7153679653679652,1,3,0.014060150375939847,0.24608273719337945,0.10272805796823264,0.36363636363636365,0.13400000000000006,0.5664705882352942,0.43368421052631584,0.6755852842809364,7.676725773851597e-05,0.014648289714066695
2024-01-06 03:00:00,CELL_013,micro,mMTC,49.06,29.16,0.2493,0,-95.7,-3.73,21.8,240,1,3,5,0,0.20441666666666666,2.2504587155963303,1,3,0.022085213032581454,0.5534991657237106,0.02990786506070349,0.0,0.48599999999999993,0.9570588235294117,0.1768421052631579,0.7993311036789298,9.972868952801661e-05,0.05183143970578514
2024-01-06 04:00:00,CELL_013,micro,mMTC,30.95,22.906,0.6747,8,-70.0,-11.54,55.8,240,1,4,5,0,0.12895833333333334,0.5546594982078853,1,3,0.013007518796992482,0.4335551677183022,0.08094198378041173,0.7272727272727273,1.0,0.49764705882352944,0.5347368421052632,0.7993311036789298,5.808769044027163e-05,0.010755590185740141
2024-01-06 05:00:00,CELL_013,micro,mMTC,49.13,26.382,0.9938,2,-95.3,-13.37,42.9,239,1,5,5,0,0.20556485355648538,1.1452214452214453,1,3,0.0221203007518797,0.5002205558006175,0.1192235711886367,0.18181818181818182,0.49400000000000005,0.39000000000000007,0.3989473684210526,0.7959866220735786,0.00010036230608326568,0.025060251621515057
2024-01-06 06:00:00,CELL_013,micro,mMTC,70.56,17.051,0.8541,6,-70.0,-5.26,45.9,257,1,6,5,0,0.27455252918287937,1.5372549019607844,1,3,0.032862155388471176,0.32126349705605944,0.10246412975670618,0.5454545454545454,1.0,0.8670588235294118,0.43052631578947365,0.8561872909698997,0.0001384325312118044,0.034556132449109246
2024-01-06 07:00:00,CELL_013,micro,mMTC,57.31,19.802,2.3935,3,-112.1,-20.0,40.4,242,1,7,5,0,0.23681818181818182,1.4185643564356436,1,3,0.026220551378446116,0.37402428031683316,0.28714189740390617,0.2727272727272727,0.1580000000000001,0.0,0.3726315789473684,0.8060200668896321,0.0001176091727465584,0.03168119599587112
2024-01-06 08:00:00,CELL_013,micro,mMTC,41.74,30.993,2.342,4,-111.6,-3.0,48.2,197,1,8,5,1,0.2118781725888325,0.8659751037344399,1,3,0.01841604010025063,0.5886538424656219,0.28096357790680937,0.36363636363636365,0.16800000000000012,1.0,0.45473684210526316,0.6555183946488294,0.00010384625411727927,0.018296313659798266
2024-01-06 09:00:00,CELL_013,micro,mMTC,53.03,22.672,4.2002,6,-110.8,-11.8,32.6,239,1,9,5,1,0.22188284518828452,1.6266871165644172,1,3,0.024075187969924812,0.42906733664486674,0.5038869427515715,0.5454545454545454,0.18400000000000005,0.48235294117647054,0.2905263157894737,0.7959866220735786,0.00010936724224653784,0.036722370144961256
2024-01-06 10:00:00,CELL_013,micro,mMTC,53.32,24.991,0.4303,3,-107.9,-6.41,33.4,223,1,10,5,1,0.23910313901345293,1.5964071856287425,1,3,0.024220551378446115,0.4735428933085287,0.051621958827199006,0.2727272727272727,0.24199999999999988,0.7994117647058824,0.29894736842105263,0.7424749163879598,0.00011887010571818275,0.03598892607101802
2024-01-06 11:00:00,CELL_013,micro,mMTC,45.38,14.208,1.0561,0,-102.5,-13.52,51.5,242,1,11,5,0,0.18752066115702481,0.8811650485436894,1,3,0.0202406015037594,0.2667382673903454,0.12669753826959068,0.0,0.35,0.38117647058823534,0.48947368421052634,0.8060200668896321,9.040478163164736e-05,0.018664246302297887
2024-01-06 12:00:00,CELL_013,micro,mMTC,42.49,28.279,0.1256,6,-70.0,-5.8,26.7,209,1,12,5,0,0.20330143540669857,1.5913857677902623,1,3,0.018791979949874686,0.5366026735198787,0.015067901530783627,0.5454545454545454,1.0,0.8352941176470587,0.22842105263157894,0.6956521739130435,9.911325923917346e-05,0.03586729669332063
2024-01-06 13:00:00,CELL_013,micro,mMTC,58.31,19.361,1.5317,5,-111.9,-6.86,53.8,244,1,13,5,0,0.23897540983606558,1.083828996282528,1,3,0.026721804511278195,0.3655664448322817,0.18375401890685736,0.45454545454545453,0.1619999999999999,0.7729411764705882,0.5136842105263157,0.8127090301003345,0.00011879961952634533,0.023573196451053584
2024-01-06 14:00:00,CELL_013,micro,mMTC,58.27,27.59,3.2755,3,-99.2,-7.21,36.1,234,1,14,5,0,0.24901709401709404,1.6141274238227148,1,3,0.026701754385964914,0.5233885042480965,0.3929531167522434,0.2727272727272727,0.4159999999999999,0.7523529411764706,0.3273684210526316,0.7792642140468228,0.00012434103216230286,0.036418147779609146
2024-01-06 15:00:00,CELL_013,micro,mMTC,42.61,12.188,0.0236,4,-83.8,-10.24,42.3,246,1,15,5,0,0.17321138211382114,1.0073286052009456,1,3,0.018852130325814537,0.22799716154273986,0.0028312299054657135,0.36363636363636365,0.7240000000000001,0.5741176470588235,0.3926315789473684,0.8193979933110368,8.25083353511261e-05,0.021720194916396145
2024-01-06 16:00:00,CELL_013,micro,mMTC,59.95,10.166,0.4491,1,-92.9,-15.6,43.1,213,1,16,5,0,0.2814553990610329,1.3909512761020881,1,3,0.027543859649122808,0.18921769816459214,0.05387734536206152,0.09090909090909091,0.5419999999999999,0.25882352941176473,0.4010526315789474,0.7090301003344481,0.0001422418175503888,0.03101234869311509
2024-01-06 17:00:00,CELL_013,micro,mMTC,73.85,17.869,3.4843,3,-111.1,-8.76,39.0,154,1,17,5,0,0.4795454545454545,1.8935897435897435,1,3,0.03451127819548872,0.3369517270478126,0.4180023033734825,0.2727272727272727,0.1780000000000001,0.6611764705882353,0.35789473684210527,0.5117056856187291,0.0002515560238856929,0.043187317192808446
2024-01-06 18:00:00,CELL_013,micro,mMTC,5.0,21.959,1.9949,1,-79.4,-13.73,21.3,108,1,18,5,1,0.046296296296296294,0.2347417840375587,1,3,0.0,0.41539287700657823,0.23932290417006574,0.09090909090909091,0.8119999999999998,0.36882352941176466,0.17157894736842105,0.35785953177257523,1.247139258692559e-05,0.003006505417146921
2024-01-06 19:00:00,CELL_013,micro,mMTC,39.92,9.906,3.4886,2,-101.3,-3.0,33.1,143,1,19,5,1,0.27916083916083917,1.2060422960725075,1,3,0.01750375939849624,0.18423121919410826,0.4185181630596478,0.18181818181818182,0.37400000000000005,1.0,0.29578947368421055,0.47491638795986624,0.00014097558541286377,0.026533461475383664
2024-01-06 20:00:00,CELL_013,micro,mMTC,55.02,28.512,0.8815,2,-109.2,-3.0,25.6,248,1,20,5,1,0.22185483870967743,2.14921875,1,3,0.025072681704260653,0.5410713258280432,0.10575123566389942,0.18181818181818182,0.21599999999999994,1.0,0.21684210526315792,0.8260869565217391,0.0001093517871245041,0.04937919326669693
2024-01-06 21:00:00,CELL_013,micro,mMTC,49.2,18.723,2.2386,2,-101.5,-11.08,42.1,219,1,21,5,0,0.22465753424657536,1.1686460807600951,1,3,0.022155388471177945,0.353330392589325,0.2685589519650655,0.18181818181818182,0.37,0.5247058823529411,0.3905263157894737,0.7290969899665551,0.00011089842931947078,0.025627645918305252
2024-01-06 22:00:00,CELL_013,micro,mMTC,64.15,28.992,1.454,3,-83.5,-15.37,27.1,211,1,22,5,0,0.30402843601895735,2.367158671586716,1,3,0.029649122807017547,0.5502771331581672,0.1744325543452181,0.2727272727272727,0.73,0.27235294117647063,0.23263157894736844,0.7023411371237458,0.00015469854392970498,0.05465815986351648
2024-01-06 23:00:00,CELL_013,micro,mMTC,47.27,31.371,1.3079,4,-76.4,-5.01,42.2,235,1,23,5,0,0.2011489361702128,1.1201421800947868,1,3,0.02118796992481203,0.5959034157380947,0.15690532175248334,0.36363636363636365,0.8719999999999999,0.881764705882353,0.3915789473684211,0.782608695652174,9.792542199465163e-05,0.024452778690844418
2024-01-07 00:00:00,CELL_013,micro,mMTC,42.67,28.597,0.1397,4,-95.1,-10.96,52.9,235,1,0,6,0,0.18157446808510638,0.806616257088847,1,3,0.018882205513784462,0.5427015208760859,0.016759441431930516,0.36363636363636365,0.4980000000000001,0.5317647058823529,0.5042105263157894,0.782608695652174,8.712342873998558e-05,0.016858516644976732
2024-01-07 01:00:00,CELL_013,micro,mMTC,93.31,28.389,0.0715,3,-117.4,-14.94,45.6,244,1,1,6,0,0.38241803278688524,2.0462719298245613,1,3,0.044265664160401,0.5387123376996988,0.008577666874610106,0.2727272727272727,0.05199999999999989,0.29764705882352943,0.4273684210526316,0.8127090301003345,0.0001979571342444745,0.04688560319380751
2024-01-07 02:00:00,CELL_013,micro,mMTC,64.33,34.505,1.057,3,-77.8,-17.01,37.1,251,1,2,6,0,0.25629482071713144,1.7339622641509433,1,3,0.02973934837092732,0.6560096660976966,0.12680550890157877,0.2727272727272727,0.8440000000000001,0.17588235294117638,0.3378947368421053,0.8361204013377926,0.0001283571798492442,0.039320801477115495
2024-01-07 03:00:00,CELL_013,micro,mMTC,56.68,30.425,0.2168,2,-101.3,-18.47,25.2,274,1,3,6,0,0.20686131386861314,2.249206349206349,1,3,0.025904761904761906,0.5777603037916418,0.02600892557224435,0.18181818181818182,0.37400000000000005,0.09000000000000007,0.21263157894736842,0.9130434782608695,0.00010107774598618707,0.05180110473873754
2024-01-07 04:00:00,CELL_013,micro,mMTC,41.58,39.174,8.3356,3,-92.6,-16.45,43.1,230,0,4,6,0,0.18078260869565216,0.9647331786542923,1,3,0.018335839598997494,0.7455553211484245,1.0,0.2727272727272727,0.5480000000000002,0.20882352941176474,0.4010526315789474,0.7658862876254181,8.668644829452272e-05,0.020688443448927646
2024-01-07 05:00:00,CELL_013,micro,mMTC,57.77,35.807,0.384,5,-102.2,-9.32,60.1,231,1,5,6,0,0.2500865800865801,0.9612312811980034,1,3,0.026451127819548875,0.6809804184806583,0.04606746964825568,0.45454545454545453,0.3559999999999999,0.628235294117647,0.58,0.7692307692307693,0.0001249312183813265,0.020603620073922985
2024-01-07 06:00:00,CELL_013,micro,mMTC,56.34,17.703,1.0127,5,-81.7,-14.52,70.4,283,1,6,6,0,0.19908127208480567,0.8002840909090909,1,3,0.025734335839599,0.33376805201281134,0.12149095446038677,0.45454545454545453,0.7659999999999999,0.3223529411764706,0.688421052631579,0.9431438127090301,9.678440026132154e-05,0.016705138165691823
2024-01-07 07:00:00,CELL_013,micro,mMTC,20.74,16.948,0.0536,2,-113.3,-20.0,36.2,190,1,7,6,0,0.10915789473684209,0.5729281767955801,1,3,0.007889724310776941,0.31928808423313704,0.006430250971735689,0.18181818181818182,0.13400000000000006,0.0,0.328421052631579,0.6321070234113713,4.7160997401727937e-05,0.011198096282513701
2024-01-07 08:00:00,CELL_013,micro,mMTC,41.29,11.789,0.9776,4,-95.2,-3.84,41.0,229,1,8,6,1,0.18030567685589519,1.0070731707317073,1,3,0.01819047619047619,0.22034483419957418,0.11728009981285091,0.36363636363636365,0.49599999999999994,0.9505882352941176,0.37894736842105264,0.7625418060200669,8.642325777033625e-05,0.021714007752424682
2024-01-07 09:00:00,CELL_013,micro,mMTC,30.79,10.078,0.7882,6,-96.2,-14.06,27.5,177,1,9,6,1,0.173954802259887,1.1196363636363635,1,3,0.012927318295739348,0.18752996682073603,0.09455828014779981,0.5454545454545454,0.4759999999999999,0.3494117647058823,0.23684210526315788,0.5886287625418061,8.2918585038028e-05,0.024440526744671832
2024-01-07 10:00:00,CELL_013,micro,mMTC,33.54,21.514,0.1079,2,-91.5,-13.02,58.3,189,1,10,6,1,0.17746031746031746,0.5753001715265866,1,3,0.014305764411027568,0.4068583264609424,0.012944479101684342,0.18181818181818182,0.57,0.4105882352941177,0.5610526315789474,0.6287625418060201,8.485307191064912e-05,0.01125555101986357
2024-01-07 11:00:00,CELL_013,micro,mMTC,83.42,25.392,0.9243,3,-72.2,-12.32,54.5,213,1,11,6,0,0.3916431924882629,1.5306422018348624,1,3,0.03930827067669173,0.48123357818223655,0.11088583905177793,0.2727272727272727,0.956,0.4517647058823529,0.5210526315789473,0.7090301003344481,0.00020304795522792278,0.03439595884334956
2024-01-07 12:00:00,CELL_013,micro,mMTC,50.71,21.101,0.4632,3,-97.5,-11.02,34.1,242,1,12,6,0,0.20954545454545456,1.4870967741935484,1,3,0.022912280701754387,0.39893749640398146,0.05556888526320841,0.2727272727272727,0.45,0.5282352941176471,0.3063157894736842,0.8060200668896321,0.00010255896475339722,0.033341196336833495
2024-01-07 13:00:00,CELL_013,micro,mMTC,63.24,28.041,0.5683,3,-115.8,-20.0,47.0,250,1,13,6,0,0.25296,1.3455319148936171,1,3,0.02919298245614035,0.5320381273853588,0.0681774557320409,0.2727272727272727,0.08400000000000006,0.0,0.4421052631578947,0.8327759197324415,0.00012651688918411075,0.02991219554575792
2024-01-07 14:00:00,CELL_013,micro,mMTC,31.29,28.401,4.6895,3,-86.0,-8.1,27.8,183,1,14,6,0,0.17098360655737704,1.1255395683453238,1,3,0.013177944862155387,0.5389424828829519,0.5625869763424348,0.2727272727272727,0.68,0.7000000000000001,0.24000000000000002,0.6086956521739131,8.12789575499521e-05,0.02458351486839835
2024-01-07 15:00:00,CELL_013,micro,mMTC,27.98,18.996,3.4961,2,-72.6,-13.28,43.6,229,1,15,6,0,0.12218340611353712,0.641743119266055,1,3,0.011518796992481203,0.3585661955083331,0.41941791832621533,0.18181818181818182,0.9480000000000001,0.39529411764705885,0.40631578947368424,0.7625418060200669,5.4349008101068005e-05,0.012864939970530516
2024-01-07 16:00:00,CELL_013,micro,mMTC,32.26,14.92,1.0921,6,-108.6,-16.16,46.0,243,1,16,6,0,0.13275720164609053,0.7013043478260869,1,3,0.013664160401002505,0.28039354826336277,0.13101636354911467,0.5454545454545454,0.22800000000000012,0.22588235294117645,0.43157894736842106,0.8093645484949833,6.0184061575944544e-05,0.014307639104056809
2024-01-07 17:00:00,CELL_013,micro,mMTC,43.55,29.516,0.3274,3,-86.2,-20.0,41.1,174,1,17,6,0,0.25028735632183907,1.059610705596107,1,3,0.01932330827067669,0.5603268061602193,0.039277316569892994,0.2727272727272727,0.6759999999999999,0.0,0.38,0.5785953177257525,0.00012504201493168665,0.02298657814526139
2024-01-07 18:00:00,CELL_013,micro,mMTC,64.11,38.451,0.2597,0,-101.2,-15.86,45.4,188,1,18,6,1,0.3410106382978723,1.412114537444934,1,3,0.029629072681704262,0.7316890738574251,0.031155525697010415,0.0,0.37599999999999995,0.2435294117647059,0.42526315789473684,0.6254180602006689,0.00017510683792894207,0.03152496771626269
2024-01-07 19:00:00,CELL_013,micro,mMTC,46.37,24.979,1.4109,4,-76.7,-16.15,39.6,194,1,19,6,1,0.239020618556701,1.1709595959595958,1,3,0.020736842105263158,0.47331274812527563,0.16926196074667693,0.36363636363636365,0.866,0.2264705882352942,0.3642105263157895,0.6454849498327759,0.00011882456755012982,0.02568368415751577
2024-01-07 20:00:00,CELL_013,micro,mMTC,62.92,17.061,0.5252,1,-85.2,-7.18,23.0,162,1,20,6,1,0.38839506172839505,2.7356521739130435,1,3,0.029032581453634087,0.3214552847087704,0.0630068621334997,0.09090909090909091,0.696,0.7541176470588236,0.18947368421052632,0.5384615384615384,0.00020125550363200628,0.06358385312688555
2024-01-07 21:00:00,CELL_013,micro,mMTC,41.93,16.702,0.0374,3,-120.0,-10.13,41.4,215,1,21,6,0,0.1950232558139535,1.0128019323671498,1,3,0.01851127819548872,0.31457010797644847,0.004486779595949902,0.2727272727272727,0.0,0.5805882352941176,0.3831578947368421,0.7157190635451505,9.454502066773643e-05,0.02185277049536074
2024-01-07 22:00:00,CELL_013,micro,mMTC,52.89,33.293,0.2222,4,-99.3,-15.52,27.6,214,1,22,6,0,0.24714953271028037,1.9163043478260868,1,3,0.02400501253132832,0.6327650025891333,0.02665674936417295,0.36363636363636365,0.41400000000000003,0.2635294117647059,0.23789473684210527,0.7123745819397993,0.00012331043533836026,0.04373751302728718
2024-01-07 23:00:00,CELL_013,micro,mMTC,73.25,28.426,0.2694,7,-105.8,-20.0,30.7,160,1,23,6,0,0.4578125,2.3859934853420195,1,3,0.034210526315789476,0.5394219520147292,0.03231920917510437,0.6363636363636364,0.28400000000000003,0.0,0.27052631578947367,0.5317725752508361,0.00023956288939114262,0.055114378953381594
2024-01-08 00:00:00,CELL_013,micro,mMTC,67.26,10.756,0.5035,1,-74.1,-14.56,50.5,246,1,0,0,0,0.2734146341463415,1.331881188118812,1,3,0.031208020050125317,0.20053316967453633,0.06040357022889774,0.09090909090909091,0.9180000000000001,0.31999999999999995,0.4789473684210526,0.8193979933110368,0.00013780459412274747,0.029581546024817194
2024-01-08 01:00:00,CELL_013,micro,mMTC,63.4,1.23,2.2717,4,-118.6,-7.59,52.9,258,1,1,0,0,0.24573643410852714,1.1984877126654063,1,3,0.029273182957393482,0.017836251702115415,0.27252987187485006,0.36363636363636365,0.028000000000000115,0.73,0.5042105263157894,0.8595317725752508,0.00012253062964974844,0.026350473461216162
2024-01-08 02:00:00,CELL_013,micro,mMTC,42.45,27.925,0.5997,4,-96.5,-15.47,39.8,252,1,2,0,0,0.16845238095238096,1.0665829145728645,1,3,0.018771929824561405,0.5298133906139122,0.07194443111473679,0.36363636363636365,0.47,0.26647058823529407,0.3663157894736842,0.8394648829431438,7.98821235827492e-05,0.023155459816991752
2024-01-08 03:00:00,CELL_013,micro,mMTC,62.74,15.426,1.3568,3,-77.6,-14.76,34.4,205,1,3,0,0,0.3060487804878049,1.8238372093023256,1,3,0.02894235588972431,0.2900980034905352,0.1627717260905034,0.2727272727272727,0.8480000000000001,0.30823529411764705,0.3094736842105263,0.6822742474916388,0.00015581345276041787,0.041497763044738886
2024-01-08 04:00:00,CELL_013,micro,mMTC,75.14,19.96,1.4021,4,-76.9,-6.74,42.5,228,1,4,0,0,0.32956140350877194,1.768,1,3,0.0351578947368421,0.3770545252296657,0.16820624790057104,0.36363636363636365,0.8619999999999999,0.78,0.39473684210526316,0.7591973244147158,0.0001687886812145305,0.0401452675468027
2024-01-08 05:00:00,CELL_013,micro,mMTC,49.1,12.449,0.2587,2,-94.5,-13.35,48.8,270,1,5,0,0,0.18185185185185185,1.0061475409836067,1,3,0.02210526315789474,0.2330028192784948,0.031035558328134746,0.18181818181818182,0.51,0.3911764705882353,0.4610526315789473,0.8996655518394648,8.727650046404527e-05,0.021691587039020407
